4.938443857607804688e+00,2.189454392008632055e+01,1.547128082973812768e+00,-8.877087606512783502e-01
4.947670252159588777e+00,2.194170641394832444e+01,1.549039567510771986e+00,-8.877087606512783502e-01
4.956899104248853938e+00,2.198846993662068527e+01,1.550940008075744059e+00,-8.877087606512783502e-01
4.966130363373268963e+00,2.203483158803985376e+01,1.552829325565430851e+00,-8.877087606512783502e-01
4.975363978914819185e+00,2.208078857839490894e+01,1.554707439777494704e+00,-8.877087606512783502e-01
4.984599900140207041e+00,2.212633822925032590e+01,1.556574269384415343e+00,-8.877087606512783502e-01
4.993838076201237541e+00,2.217147797462032699e+01,1.558429732097744491e+00,-8.877087606512783502e-01
5.003078456135205521e+00,2.221620536211650432e+01,1.560273744477490787e+00,-8.877087606512783502e-01
5.012320988865304194e+00,2.226051805339286105e+01,1.562106222101314223e+00,-8.877087606512783502e-01
5.021565623201019513e+00,2.230441382493702562e+01,1.563927079536364673e+00,-8.877087606512783502e-01
5.030812307838528952e+00,2.234789056901582072e+01,1.565736230262052553e+00,-8.877087606512783502e-01
5.040060991361100307e+00,2.239094629436711514e+01,1.567533586851883376e+00,-8.877087606512783502e-01
5.049311622239509134e+00,2.243357912670198928e+01,1.569319060818676226e+00,-8.877087606512783502e-01
5.058564148832442875e+00,2.247578730898132449e+01,1.571092562717716357e+00,-8.877087606512783502e-01
5.067818519386897869e+00,2.251756920178311816e+01,1.572854002192003886e+00,-8.877087606512783502e-01
5.077074682038624331e+00,2.255892328419283288e+01,1.574603287852672562e+00,-8.877087606512783502e-01
5.086332584812502056e+00,2.259984815369635314e+01,1.576340327457164125e+00,-8.877087606512783502e-01
5.095592175622991604e+00,2.264034252629678079e+01,1.578065027814082422e+00,-8.877087606512783502e-01
5.104853402274536656e+00,2.268040523663301400e+01,1.579777294807317656e+00,-8.877087606512783502e-01
5.114116212461989441e+00,2.272003523807091341e+01,1.581477033503964069e+00,-8.877087606512783502e-01
5.123380553771046841e+00,2.275923160307018378e+01,1.583164148025943296e+00,-8.877087606512783502e-01
5.132646373678656282e+00,2.279799352249115429e+01,1.584838541686737878e+00,-8.877087606512783502e-01
5.141913619553469594e+00,2.283632030542027280e+01,1.586500116976400365e+00,-8.877087606512783502e-01
5.151182238656264900e+00,2.287421137924650338e+01,1.588148775512511213e+00,-8.877087606512783502e-01
5.160452178140370272e+00,2.291166628929887139e+01,1.589784418178848968e+00,-8.877087606512783502e-01
5.169723385052123810e+00,2.294868469830015556e+01,1.591406945034214093e+00,-8.877087606512783502e-01
5.178995806331297302e+00,2.298526638573207492e+01,1.593016255373330914e+00,-8.877087606512783502e-01
5.188269388811540317e+00,2.302141124728160548e+01,1.594612247790412329e+00,-8.877087606512783502e-01
5.197544079220827840e+00,2.305711929481223166e+01,1.596194820093190581e+00,-8.877087606512783502e-01
5.206819824181902590e+00,2.309239065501522603e+01,1.597763869424982275e+00,-8.877087606512783502e-01
5.216096570212735095e+00,2.312722556863110768e+01,1.599319292242643353e+00,-8.877087606512783502e-01
5.225374263726957125e+00,2.316162438987975136e+01,1.600860984301128331e+00,-8.877087606512783502e-01
5.234652851034333310e+00,2.319558758560102518e+01,1.602388840758484756e+00,-8.877087606512783502e-01
5.243932278341203457e+00,2.322911573416198650e+01,1.603902756113238182e+00,-8.877087606512783502e-01
5.253212491750951507e+00,2.326220952421104471e+01,1.605402624262246558e+00,-8.877087606512783502e-01
5.262493437264458507e+00,2.329486975359916201e+01,1.606888338550419348e+00,-8.877087606512783502e-01
5.271775060780571565e+00,2.332709732879403930e+01,1.608359791718464660e+00,-8.877087606512783502e-01
5.281057308096566594e+00,2.335889326299311719e+01,1.609816875996465946e+00,-8.877087606512783502e-01
5.290340124908617270e+00,2.339025867482496324e+01,1.611259483099540590e+00,-8.877087606512783502e-01
5.299623456812258659e+00,2.342119478734666416e+01,1.612687504222093171e+00,-8.877087606512783502e-01
5.308907249302875719e+00,2.345170292658656308e+01,1.614100830118905927e+00,-8.877087606512783502e-01
5.318191447776164260e+00,2.348178451991307369e+01,1.615499351076793433e+00,-8.877087606512783502e-01
5.327475997528607010e+00,2.351144109441951713e+01,1.616882956954173167e+00,-8.877087606512783502e-01
5.336760843757963890e+00,2.354067427547137825e+01,1.618251537228649228e+00,-8.877087606512783502e-01
5.346045931563746301e+00,2.356948578542212758e+01,1.619604980974037156e+00,-8.877087606512783502e-01
5.355331205947703843e+00,2.359787744138839827e+01,1.620943176922461149e+00,-8.877087606512783502e-01
5.364616611814311042e+00,2.362585115354261944e+01,1.622266013481188152e+00,-8.877087606512783502e-01
5.373902093971250515e+00,2.365340892388490346e+01,1.623573378733722539e+00,-8.877087606512783502e-01
5.383187597129913016e+00,2.368055284405119565e+01,1.624865160497548811e+00,-8.877087606512783502e-01
5.392473065905882379e+00,2.370728509335627621e+01,1.626141246327066359e+00,-8.877087606512783502e-01
5.401758444819442673e+00,2.373360793704930671e+01,1.627401523539325767e+00,-8.877087606512783502e-01
5.411043678296056925e+00,2.375952372450783656e+01,1.628645879253499462e+00,-8.877087606512783502e-01
5.420328710666888483e+00,2.378503488718832415e+01,1.629874200397634754e+00,-8.877087606512783502e-01
5.429613486169287739e+00,2.381014393643266303e+01,1.631086373745650464e+00,-8.877087606512783502e-01
5.438897948947307270e+00,2.383485346154244056e+01,1.632282285940993338e+00,-8.877087606512783502e-01
5.448182043052198331e+00,2.385916612808448178e+01,1.633461823516403344e+00,-8.877087606512783502e-01
5.457465712442931327e+00,2.388308467531133417e+01,1.634624872927288752e+00,-8.877087606512783502e-01
5.466748900986698523e+00,2.390661191406383423e+01,1.635771320569823883e+00,-8.877087606512783502e-01
5.476031552459432739e+00,2.392975072510212442e+01,1.636901052813681812e+00,-8.877087606512783502e-01
5.485313610546320717e+00,2.395250405660282311e+01,1.638013956022642104e+00,-8.877087606512783502e-01
5.494595018842324485e+00,2.397487492191200786e+01,1.639109916579082338e+00,-8.877087606512783502e-01
5.503875720852693831e+00,2.399686639755095996e+01,1.640188820920952528e+00,-8.877087606512783502e-01
5.513155659993496549e+00,2.401848162103442519e+01,1.641250555550236356e+00,-8.877087606512783502e-01
5.522434779592146015e+00,2.403972378854502878e+01,1.642295007071445045e+00,-8.877087606512783502e-01
5.531713022887915443e+00,2.406059615265502316e+01,1.643322062221329594e+00,-8.877087606512783502e-01
5.540990333032482340e+00,2.408110202020316137e+01,1.644331607872557388e+00,-8.877087606512783502e-01
5.550266653090444535e+00,2.410124475016580803e+01,1.645323531087539148e+00,-8.877087606512783502e-01
5.559541926039866411e+00,2.412102775113693198e+01,1.646297719132000736e+00,-8.877087606512783502e-01
5.568816094772811809e+00,2.414045447913809994e+01,1.647254059483536537e+00,-8.877087606512783502e-01
5.578089102095871610e+00,2.415952843568726038e+01,1.648192439896178252e+00,-8.877087606512783502e-01
5.587360890730725060e+00,2.417825316519041223e+01,1.649112748394395478e+00,-8.877087606512783502e-01
5.596631403314657582e+00,2.419663225271122897e+01,1.650014873295693851e+00,-8.877087606512783502e-01
5.605900582401124765e+00,2.421466932203455613e+01,1.650898703276103108e+00,-8.877087606512783502e-01
5.615168370460284386e+00,2.423236803318600252e+01,1.651764127348102740e+00,-8.877087606512783502e-01
5.624434709879557737e+00,2.424973208018569082e+01,1.652611034902756071e+00,-8.877087606512783502e-01
5.633699542964173190e+00,2.426676518899965274e+01,1.653439315765178552e+00,-8.877087606512783502e-01
5.642962811937720424e+00,2.428347111525694046e+01,1.654248860163914703e+00,-8.877087606512783502e-01
5.652224458942705532e+00,2.429985364202728704e+01,1.655039558793930388e+00,-8.877087606512783502e-01
5.661484426041109685e+00,2.431591657769329373e+01,1.655811302853384737e+00,-8.877087606512783502e-01
5.670742655214946026e+00,2.433166375378305446e+01,1.656563984012695334e+00,-8.877087606512783502e-01
5.679999088366825433e+00,2.434709902286708427e+01,1.657297494496535739e+00,-8.877087606512783502e-01
5.689253667320516961e+00,2.436222625637381967e+01,1.658011727096540433e+00,-8.877087606512783502e-01
5.698506333821510950e+00,2.437704934250346867e+01,1.658706575147597340e+00,-8.877087606512783502e-01
5.707757029537596338e+00,2.439157218425215490e+01,1.659381932624425904e+00,-8.877087606512783502e-01
5.717005696059416664e+00,2.440579869724054163e+01,1.660037694128480013e+00,-8.877087606512783502e-01
5.726252274901051820e+00,2.441973280769221688e+01,1.660673754877540320e+00,-8.877087606512783502e-01
5.735496707500593594e+00,2.443337845056226953e+01,1.661290010810553053e+00,-8.877087606512783502e-01
5.744738935220718545e+00,2.444673956743043775e+01,1.661886358550388021e+00,-8.877087606512783502e-01
5.753978899349259102e+00,2.445982010457175093e+01,1.662462695411025093e+00,-8.877087606512783502e-01
5.763216541099796864e+00,2.447262401114255326e+01,1.663018919503135074e+00,-8.877087606512783502e-01
5.772451801612233702e+00,2.448515523718383591e+01,1.663554929677198757e+00,-8.877087606512783502e-01
5.781684621953385061e+00,2.449741773180161530e+01,1.664070625550558624e+00,-8.877087606512783502e-01
5.790914943117558167e+00,2.450941544140019701e+01,1.664565907606143202e+00,-8.877087606512783502e-01
5.800142706027146211e+00,2.452115230780411181e+01,1.665040677122241020e+00,-8.877087606512783502e-01
5.809367851533214555e+00,2.453263226656740414e+01,1.665494836219321151e+00,-8.877087606512783502e-01
5.818590320416102024e+00,2.454385924526481944e+01,1.665928287946232267e+00,-8.877087606512783502e-01
5.827810053385999112e+00,2.455483716172216901e+01,1.666340936202434397e+00,-8.877087606512783502e-01
5.837026991083556382e+00,2.456556992246479965e+01,1.666732685803208991e+00,-8.877087606512783502e-01
5.846241074080483990e+00,2.457606142109724701e+01,1.667103442549773940e+00,-8.877087606512783502e-01
5.855452242880144098e+00,2.458631553661950875e+01,1.667453113148608335e+00,-8.877087606512783502e-01
5.864660437918160163e+00,2.459633613202556646e+01,1.667781605292994573e+00,-8.877087606512783502e-01
5.873865599563015572e+00,2.460612705278942158e+01,1.668088827715286104e+00,-8.877087606512783502e-01
5.883067668116661153e+00,2.461569212526329409e+01,1.668374690106757541e+00,-8.877087606512783502e-01
5.892266583815130687e+00,2.462503515542242383e+01,1.668639103213051422e+00,-8.877087606512783502e-01
5.901462286829138648e+00,2.463415992747513172e+01,1.668881978868306026e+00,-8.877087606512783502e-01
5.910654717264696600e+00,2.464307020234481982e+01,1.669103229917821896e+00,-8.877087606512783502e-01
5.919843815163737588e+00,2.465176971655168714e+01,1.669302770324877061e+00,-8.877087606512783502e-01
5.929029520504718320e+00,2.466026218095514722e+01,1.669480515187542480e+00,-8.877087606512783502e-01
5.938211773203239119e+00,2.466855127933617098e+01,1.669636380665436626e+00,-8.877087606512783502e-01
5.947390513112669197e+00,2.467664066739218498e+01,1.669770284095482449e+00,-8.877087606512783502e-01
5.956565680024768383e+00,2.468453397163046148e+01,1.669882143992998280e+00,-8.877087606512783502e-01
5.965737213670301742e+00,2.469223478804973482e+01,1.669971879982983021e+00,-8.877087606512783502e-01
5.974905053719675507e+00,2.469974668124594785e+01,1.670039412922601940e+00,-8.877087606512783502e-01
5.984069139783552593e+00,2.470707318345074199e+01,1.670084664888648263e+00,-8.877087606512783502e-01
5.993229411413495633e+00,2.471421779332978375e+01,1.670107559113124696e+00,-8.877087606512783502e-01
6.002385808102585152e+00,2.472118397517954236e+01,1.670108020110540936e+00,-8.877087606512783502e-01
6.011538269286059943e+00,2.472797515812387559e+01,1.670085973654119815e+00,-8.877087606512783502e-01
6.020686734341950341e+00,2.473459473501795358e+01,1.670041346714929986e+00,-8.877087606512783502e-01
6.029831142591714155e+00,2.474104606174580923e+01,1.669974067592387090e+00,-8.877087606512783502e-01
6.038971433300867275e+00,2.474733245656313940e+01,1.669884065881719559e+00,-8.877087606512783502e-01
6.048107545679637376e+00,2.475345719910875175e+01,1.669771272415522478e+00,-8.877087606512783502e-01
6.057239418883597182e+00,2.475942352980685612e+01,1.669635619396145465e+00,-8.877087606512783502e-01
6.066366992014307513e+00,2.476523464934132690e+01,1.669477040356974529e+00,-8.877087606512783502e-01
6.075490204119964766e+00,2.477089371778282256e+01,1.669295470105035317e+00,-8.877087606512783502e-01
6.084608994196052834e+00,2.477640385408696133e+01,1.669090844854156597e+00,-8.877087606512783502e-01
6.093723301185980823e+00,2.478176813570561876e+01,1.668863102182644553e+00,-8.877087606512783502e-01
6.102833063981742079e+00,2.478698959780665945e+01,1.668612180975410419e+00,-8.877087606512783502e-01
6.111938221424566109e+00,2.479207123289167569e+01,1.668338021556929673e+00,-8.877087606512783502e-01
6.121038712305567842e+00,2.479701599051787753e+01,1.668040565647892270e+00,-8.877087606512783502e-01
6.130134475366406654e+00,2.480182677661834489e+01,1.667719756305283019e+00,-8.877087606512783502e-01
6.139225449299950732e+00,2.480650645323484582e+01,1.667375538054162387e+00,-8.877087606512783502e-01
6.148311572750915666e+00,2.481105783834234302e+01,1.667007856845925673e+00,-8.877087606512783502e-01
6.157392784316553680e+00,2.481548370526315139e+01,1.666616659994782923e+00,-8.877087606512783502e-01
6.166469022547286905e+00,2.481978678251774895e+01,1.666201896307301089e+00,-8.877087606512783502e-01
6.175540225947402817e+00,2.482396975374674497e+01,1.665763516044963755e+00,-8.877087606512783502e-01
6.184606332975684850e+00,2.482803525720189697e+01,1.665301470855605093e+00,-8.877087606512783502e-01
6.193667282046114941e+00,2.483198588573268140e+01,1.664815713899462368e+00,-8.877087606512783502e-01
6.202723011528520125e+00,2.483582418677606540e+01,1.664306199818812448e+00,-8.877087606512783502e-01
6.211773459749248438e+00,2.483955266193459366e+01,1.663772884663075713e+00,-8.877087606512783502e-01
6.220818564991844823e+00,2.484317376709179115e+01,1.663215726009889650e+00,-8.877087606512783502e-01
6.229858265497722591e+00,2.484668991246169867e+01,1.662634682944642117e+00,-8.877087606512783502e-01
6.238892499466841990e+00,2.485010346224662925e+01,1.662029715978222022e+00,-8.877087606512783502e-01
6.247921205058384331e+00,2.485341673488838765e+01,1.661400787161334103e+00,-8.877087606512783502e-01
6.256944320391430558e+00,2.485663200314967014e+01,1.660747860076742688e+00,-8.877087606512783502e-01
6.265961783545646036e+00,2.485975149386920435e+01,1.660070899748979256e+00,-8.877087606512783502e-01
6.274973532561956446e+00,2.486277738833396711e+01,1.659369872749854702e+00,-8.877087606512783502e-01
6.283979505443243241e+00,2.486571182237564415e+01,1.658644747206078129e+00,-8.877087606512783502e-01
6.292979640155010657e+00,2.486855688623978011e+01,1.657895492700680373e+00,-8.877087606512783502e-01
6.301973874626092709e+00,2.487131462506208734e+01,1.657122080367474437e+00,-8.877087606512783502e-01
6.310962146749319324e+00,2.487398703896072050e+01,1.656324482916359253e+00,-8.877087606512783502e-01
6.319944394382225994e+00,2.487657608304807511e+01,1.655502674526816209e+00,-8.877087606512783502e-01
6.328920555347736787e+00,2.487908366797028847e+01,1.654656630928947214e+00,-8.877087606512783502e-01
6.337890567434858013e+00,2.488151166000379533e+01,1.653786329448144077e+00,-8.877087606512783502e-01
6.346854368399368340e+00,2.488386188121391740e+01,1.652891748891796242e+00,-8.877087606512783502e-01
6.355811895964527558e+00,2.488613611004052473e+01,1.651972869614551920e+00,-8.877087606512783502e-01
6.364763087821745380e+00,2.488833608138431330e+01,1.651029673583053858e+00,-8.877087606512783502e-01
6.373707881631326622e+00,2.489046348693736732e+01,1.650062144257975261e+00,-8.877087606512783502e-01
